0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0004294372294372294,0.0013290632506004802,0.0018727965026089407,0.00105179787739585,0.0008605135322692575,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011497835497835496,0.00354683746997598,0.004997884642504583,0.00280690638365278,0.0023039555863983343,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002299567099567099,0.00709367493995196,0.010001410238330278,0.00561381276730556,0.00446911866759195,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011497835497835496,0.00354683746997598,0.004997884642504583,0.00280690638365278,0.0023039555863983343,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.003573075149838636,0.004311934603442842,0.0068699723235301725,0.0047282425748983664,0.002314772844027825,0.0005921341661413865,0.0004294372294372294,0.0013290632506004802,0.0018727965026089407,0.00105179787739585,0.0008605135322692575,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.009566620562471187,0.011510786542472222,0.01833372132122811,0.012618141329397446,0.00618884436627805,0.0015853914770882283,0.001288311688311688,0.003987189751801441,0.005618389507826822,0.0031553936321875495,0.0025815405968077723,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.019133241124942375,0.023021573084944444,0.03732702206357829,0.026960822393122558,0.01960054730490175,0.02072137388414268,0.029467114803760755,0.0294303268701918,0.02698865064717676,0.026827182005385714,0.02707147814018043,0.013856960408684544,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.009566620562471187,0.01691579321490602,0.03249786606657873,0.04299697040316943,0.048495923198627694,0.06850651804348241,0.09117499036505246,0.08588035645908029,0.07574199996321117,0.07279898621891336,0.07280013879250519,0.056896551724137934,0.03944866920152091,0.045627376425855515,0.059173003802281375,0.07278925205534391,0.07889733840304182,0.07969151670951156
0.001,0.001,0.001,0.001,0.001,0.003573075149838636,0.01878340408124946,0.04353224179405603,0.08273129806571895,0.1019561656808714,0.14776114320926753,0.1818739802640423,0.14947975771921884,0.11502602809440012,0.1249627752257247,0.12948646773074252,0.12496807151979565,0.10527566539923953,0.12187312387432458,0.15791349809885932,0.19430519350310813,0.21055133079847907,0.21336760925449874
0.07868020304568528,0.07889733840304182,0.07887859349014016,0.07889733840304182,0.03959131545338442,0.001,0.030606017931746703,0.07321072915858358,0.153484036355162,0.15440315307325575,0.1650119298840065,0.15789083021878048,0.13724388206217147,0.11647937066581644,0.09560272453667036,0.09248091603053435,0.14706257982120052,0.21055133079847907,0.2438463077846708,0.31582699619771865,0.3878083015841188,0.42110266159695814,0.41388174807197947
0.21065989847715738,0.21055133079847907,0.2105013067236873,0.21055133079847907,0.10600255427841636,0.001,0.018924229317131728,0.04732934999094695,0.10037028405707037,0.10663957996161927,0.105853740369515,0.08755772812418773,0.07361872106380755,0.06433237478003347,0.054896245841913514,0.05396252602359472,0.07745849297573436,0.10527566539923953,0.12187312387432458,0.15791349809885932,0.19430519350310813,0.21055133079847907,0.21336760925449874
0.42131979695431476,0.42110266159695814,0.42124019957234493,0.42110266159695814,0.22541507024265645,0.0322729368372522,0.04158368036695033,0.05744290111481856,0.10000776819700148,0.12386728145183479,0.11508538607895069,0.08254204870353937,0.07004299091447069,0.06910339499549335,0.07699984159670523,0.0785912560721721,0.08192848020434229,0.07889733840304182,0.07884730838503103,0.07889733840304183,0.07900541407659917,0.07889733840304182,0.07969151670951156
0.21065989847715738,0.21055133079847907,0.2105013067236873,0.21055133079847907,0.17879948914431676,0.11485707699400649,0.10186023430636866,0.07331677918315616,0.07720552059866906,0.10311972728302322,0.10423284575693934,0.0904302510464001,0.08887266334806977,0.09567430852335784,0.11700617772849677,0.12105135322692574,0.12190293742017883,0.10527566539923953,0.08865319191514909,0.052637832699619774,0.01664327250852216,0.001,0.001
0.07868020304568528,0.07889733840304182,0.07887859349014016,0.07889733840304182,0.19859514687100896,0.24890502535730757,0.21302499312638734,0.13252114534026543,0.11112664750511408,0.14419663139981873,0.15241558350960333,0.1469830012637466,0.1587163643958645,0.17594010779126018,0.2104245208300333,0.2158292852185982,0.22305236270753515,0.21055133079847907,0.1774064438663198,0.10527566539923955,0.0322839382394225,0.001,0.001
0.001,0.001,0.001,0.001,0.15900383141762453,0.2393384047948364,0.20430388744710676,0.11013941698352347,0.08390688521194233,0.07685865695875795,0.07646025849604568,0.0844168678802219,0.12151843213701397,0.1489876941377006,0.13753841279898624,0.13289729354614851,0.11130268199233719,0.10527566539923953,0.08865319191514909,0.052637832699619774,0.01664327250852216,0.001,0.001
0.001,0.001,0.001,0.001,0.07279693486590039,0.10886353158137395,0.09299830339120581,0.04901321745428211,0.03733913358709444,0.030800747433292947,0.029950112904123274,0.03405906446900235,0.05306680126710064,0.0664461380929899,0.05751623633771583,0.0551353226925746,0.041570881226053645,0.03944866920152091,0.033219931959175504,0.01972433460076046,0.006216162021255265,0.001,0.001
0.001,0.001,0.001,0.001,0.01979565772669221,0.0322729368372522,0.028520463247966418,0.01776467240888751,0.01196820218027396,0.005324581920596642,0.0025690982369682737,0.0039058338486909904,0.011297037630104083,0.015918770272176,0.008940281957864725,0.007314365024288688,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.009566620562471187,0.010397596582640943,0.016471379426295236,0.009176830057743599,0.00618884436627805,0.002115447061295437,0.0006843949701092556,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.029852466574458284,0.032483687743510306,0.05099454230361347,0.027380305031202264,0.01610368731830846,0.004230894122590874,0.0013275613275613271,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.03826648224988475,0.04159038633056377,0.06459739789451903,0.033266008959320546,0.01672317613426891,0.002115447061295437,0.0006843949701092556,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.06097279852466577,0.06628174435525513,0.10247794935464682,0.051617079675807254,0.022748838080732994,0.0007926957385441142,0.00025561739847454126,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.028699861687413564,0.03119278974792283,0.0481260184682238,0.024089178901576948,0.010534331767990861,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.01071922544951591,0.011688494578228419,0.018033677349266707,0.009026644915715063,0.003934509455514659,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
